HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{BDA5B92C-2CC4-400D-9D0B-7F44732EC48F},AppPath,RegSz,,,,,True,False,2018-04-06 12:41:20.7662478,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211},LastAccessedTime,RegQword,131673691510690000,,,,True,False,2018-04-05 02:32:31.0717868,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211},AppId,RegSz,Microsoft.Office.WINWORD.EXE.15,,,,True,False,2018-04-05 02:32:31.0717868,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211},LaunchCount,RegDword,2,,,,True,False,2018-04-05 02:32:31.0717868,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211},AppPath,RegSz,C:\Program Files (x86)\Microsoft Office\root\Office16\WINWORD.EXE,,,,True,False,2018-04-05 02:32:31.0717868,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems,,,,,,,True,False,2018-04-05 02:39:29.8230034,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{09D94827-715E-47BD-A3A8-5A61748267E8},Type,RegDword,0,,,,True,False,2018-04-04 05:11:46.9518236,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{09D94827-715E-47BD-A3A8-5A61748267E8},Path,RegSz,C:\Users\jcloudy\Desktop\AIRPORT INFORMATION.docx,,,,True,False,2018-04-04 05:11:46.9518236,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{09D94827-715E-47BD-A3A8-5A61748267E8},DisplayName,RegSz,AIRPORT INFORMATION,,,,True,False,2018-04-04 05:11:46.9518236,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{09D94827-715E-47BD-A3A8-5A61748267E8},LastAccessedTime,RegQword,131672923069438200,,,,True,False,2018-04-04 05:11:46.9518236,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{09D94827-715E-47BD-A3A8-5A61748267E8},Points,RegBinary,(Binary data),,,,True,False,2018-04-04 05:11:46.9518236,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{86F67F5C-E686-438D-B50F-10541A687BBA},Type,RegDword,0,,,,True,False,2018-04-05 08:32:48.7085262,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{86F67F5C-E686-438D-B50F-10541A687BBA},Path,RegSz,C:\Users\jcloudy\Desktop\Planning.docx,,,,True,False,2018-04-05 08:32:48.7085262,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{86F67F5C-E686-438D-B50F-10541A687BBA},DisplayName,RegSz,Planning,,,,True,False,2018-04-05 08:32:48.7085262,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{86F67F5C-E686-438D-B50F-10541A687BBA},LastAccessedTime,RegQword,131673907686772739,,,,True,False,2018-04-05 08:32:48.7085262,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{86F67F5C-E686-438D-B50F-10541A687BBA},Points,RegBinary,(Binary data),,,,True,False,2018-04-05 08:32:48.7085262,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{C0E40596-BEC8-47F0-95E4-FABF2A8126F5},Type,RegDword,0,,,,True,False,2018-04-05 02:41:01.8864016,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{C0E40596-BEC8-47F0-95E4-FABF2A8126F5},Path,RegSz,C:\Users\jcloudy\Desktop\Cloudy thoughts (4apr).docx,,,,True,False,2018-04-05 02:41:01.8864016,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{C0E40596-BEC8-47F0-95E4-FABF2A8126F5},DisplayName,RegSz,Cloudy thoughts (4apr),,,,True,False,2018-04-05 02:41:01.8864016,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{C0E40596-BEC8-47F0-95E4-FABF2A8126F5},LastAccessedTime,RegQword,131673696618693961,,,,True,False,2018-04-05 02:41:01.8864016,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{C0E40596-BEC8-47F0-95E4-FABF2A8126F5},Points,RegBinary,(Binary data),,,,True,False,2018-04-05 02:41:01.8864016,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{DB6A8FA5-9584-46A6-A94C-BC17870D75B7},Type,RegDword,0,,,,True,False,2018-04-03 06:11:21.4297827,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{DB6A8FA5-9584-46A6-A94C-BC17870D75B7},Path,RegSz,C:\Users\jcloudy\Desktop\The Cloudy Manifesto.docx,,,,True,False,2018-04-03 06:11:21.4297827,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{DB6A8FA5-9584-46A6-A94C-BC17870D75B7},DisplayName,RegSz,The Cloudy Manifesto,,,,True,False,2018-04-03 06:11:21.4297827,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{DB6A8FA5-9584-46A6-A94C-BC17870D75B7},LastAccessedTime,RegQword,131672094814172623,,,,True,False,2018-04-03 06:11:21.4297827,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C7DC6925-E6DC-444A-B59C-0CEA71102211}\RecentItems\{DB6A8FA5-9584-46A6-A94C-BC17870D75B7},Points,RegBinary,(Binary data),,,,True,False,2018-04-03 06:11:21.4297827,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C99789AE-E9AB-49BB-A6D6-262893E344FE},LastAccessedTime,RegQword,131673667525510000,,,,True,False,2018-04-05 01:52:32.5533095,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C99789AE-E9AB-49BB-A6D6-262893E344FE},AppId,RegSz,Microsoft.WindowsStore_8wekyb3d8bbwe!App,,,,True,False,2018-04-05 01:52:32.5533095,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C99789AE-E9AB-49BB-A6D6-262893E344FE},LaunchCount,RegDword,6,,,,True,False,2018-04-05 01:52:32.5533095,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{C99789AE-E9AB-49BB-A6D6-262893E344FE},AppPath,RegSz,,,,,True,False,2018-04-05 01:52:32.5533095,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{FD6E5262-ADA2-4496-B126-EC11986951DB},LastAccessedTime,RegQword,131674767665750000,,,,True,False,2018-04-06 08:26:06.5776014,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{FD6E5262-ADA2-4496-B126-EC11986951DB},AppId,RegSz,Microsoft.Office.OneNote_8wekyb3d8bbwe!microsoft.onenoteim,,,,True,False,2018-04-06 08:26:06.5776014,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{FD6E5262-ADA2-4496-B126-EC11986951DB},LaunchCount,RegDword,3,,,,True,False,2018-04-06 08:26:06.5776014,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Search RecentApps,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Search\RecentApps\{FD6E5262-ADA2-4496-B126-EC11986951DB},AppPath,RegSz,,,,,True,False,2018-04-06 08:26:06.5776014,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\ServiceProfiles\LocalService\NTUSER.DAT,NtUser,Environment,User Activity,ROOT\Environment,Path,RegExpandSz,%USERPROFILE%\AppData\Local\Microsoft\WindowsApps;,,,,False,False,2018-03-27 12:11:46.5394438,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\ServiceProfiles\LocalService\NTUSER.DAT,NtUser,Environment,User Activity,ROOT\Environment,TEMP,RegExpandSz,%USERPROFILE%\AppData\Local\Temp,,,,False,False,2018-03-27 12:11:46.5394438,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\ServiceProfiles\LocalService\NTUSER.DAT,NtUser,Environment,User Activity,ROOT\Environment,TMP,RegExpandSz,%USERPROFILE%\AppData\Local\Temp,,,,False,False,2018-03-27 12:11:46.5394438,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\ServiceProfiles\LocalService\NTUSER.DAT,NtUser,IE TypedURLs,User Activity,ROOT\Software\Microsoft\Internet Explorer\TypedURLs,url1,(plugin),http://go.microsoft.com/fwlink/p/?LinkId=255141,"Timestamp:  ",Slack: ሀ,See profile output.,False,False,2018-03-27 12:11:46.5394438,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_TypedURLs_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_ServiceProfiles_LocalService_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\ServiceProfiles\NetworkService\NTUSER.DAT,NtUser,Environment,User Activity,ROOT\Environment,Path,RegExpandSz,%USERPROFILE%\AppData\Local\Microsoft\WindowsApps;,,,,False,False,2018-03-27 12:11:46.0374264,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\ServiceProfiles\NetworkService\NTUSER.DAT,NtUser,Environment,User Activity,ROOT\Environment,TEMP,RegExpandSz,%USERPROFILE%\AppData\Local\Temp,,,,False,False,2018-03-27 12:11:46.0374264,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\ServiceProfiles\NetworkService\NTUSER.DAT,NtUser,Environment,User Activity,ROOT\Environment,TMP,RegExpandSz,%USERPROFILE%\AppData\Local\Temp,,,,False,False,2018-03-27 12:11:46.0374264,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\ServiceProfiles\NetworkService\NTUSER.DAT,NtUser,IE TypedURLs,User Activity,ROOT\Software\Microsoft\Internet Explorer\TypedURLs,url1,(plugin),http://go.microsoft.com/fwlink/p/?LinkId=255141,"Timestamp:  ",Slack: ሀ,See profile output.,False,False,2018-03-27 12:11:46.0374264,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_TypedURLs_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Windows_ServiceProfiles_NetworkService_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Edge Favorites,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.microsoftedge_8wekyb3d8bbwe\MicrosoftEdge\Favorites,EnterpriseConfiguredFavoritesState,RegDword,0,,,,True,False,2018-03-27 09:30:00.2606775,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Edge TypedURLs,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.microsoftedge_8wekyb3d8bbwe\MicrosoftEdge\TypedURLs,url1,RegSz,http://www.office.com/,,,,True,False,2018-03-27 09:34:22.3043786,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Edge TypedURLs,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.microsoftedge_8wekyb3d8bbwe\MicrosoftEdge\TypedURLs,url2,RegSz,http://go.microsoft.com/fwlink/p/?LinkId=255141,,,,True,False,2018-03-27 09:34:22.3043786,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Edge TypedURLsTime,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.microsoftedge_8wekyb3d8bbwe\MicrosoftEdge\TypedURLsTime,url1,RegBinary,(Binary data),,,,True,False,2018-03-27 09:34:22.3043786,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Edge TypedURLsTime,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.microsoftedge_8wekyb3d8bbwe\MicrosoftEdge\TypedURLsTime,url2,RegBinary,(Binary data),,,,True,False,2018-03-27 09:34:22.3043786,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Edge TypedURLsVisitCount,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.microsoftedge_8wekyb3d8bbwe\MicrosoftEdge\TypedURLsVisitCount,url1,RegDword,1,,,,True,False,2018-03-27 09:34:22.3043786,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Edge TypedURLsVisitCount,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.microsoftedge_8wekyb3d8bbwe\MicrosoftEdge\TypedURLsVisitCount,url2,RegDword,0,,,,True,False,2018-03-27 09:34:22.3043786,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\c5e2524a-ea46-4f67-841f-6a9465d9d515_10.0.16299.15_neutral_neutral_cw5n1h2txyewy\App\Capabilities\FileAssociations,.c5e2524a-ea46-4f67-841f-6a9465d9d515,RegSz,AppX8mn6f6acw2d3hves535dpq0zqnxqkec7,,,,True,False,2018-03-27 09:36:09.6863440,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\InputApp_1000.16299.251.0_neutral_neutral_cw5n1h2txyewy\App\Capabilities\FileAssociations,,,,,,,True,False,2018-03-27 09:57:19.2070627,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\Microsoft.AAD.BrokerPlugin_1000.16299.15.0_neutral_neutral_cw5n1h2txyewy\App\Capabilities\FileAssociations,,,,,,,True,False,2018-03-27 09:19:59.8523248,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\Microsoft.BingWeather_4.23.10923.0_x64__8wekyb3d8bbwe\App\Capabilities\FileAssociations,,,,,,,True,False,2018-04-04 04:33:45.8138595,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\Microsoft.DesktopAppInstaller_1.0.12894.0_x64__8wekyb3d8bbwe\App\Capabilities\FileAssociations,.appx,RegSz,AppXf4qvtn7n03dyfa56ab7y34heenxzsb9m,,,,True,False,2018-03-27 10:46:18.2250008,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\Microsoft.DesktopAppInstaller_1.0.12894.0_x64__8wekyb3d8bbwe\App\Capabilities\FileAssociations,.appxbundle,RegSz,AppXf4qvtn7n03dyfa56ab7y34heenxzsb9m,,,,True,False,2018-03-27 10:46:18.2250008,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\Microsoft.GetHelp_10.1706.10602.0_x64__8wekyb3d8bbwe\App\Capabilities\FileAssociations,,,,,,,True,False,2018-03-27 09:53:59.1557603,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\Microsoft.Getstarted_6.7.3462.0_x64__8wekyb3d8bbwe\App\Capabilities\FileAssociations,,,,,,,True,False,2018-03-27 09:53:54.0109967,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\microsoft.microsoftskydrive_17.28.4.0_x64__8wekyb3d8bbwe\App\Capabilities\FileAssociations,,,,,,,True,False,2018-03-27 09:54:13.8408374,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\Microsoft.MicrosoftSolitaireCollection_3.18.12091.0_x64__8wekyb3d8bbwe\App\Capabilities\FileAssociations,.solitairetheme8,RegSz,AppXpwc46qrmp0f8q5ysxk6ngj8d32yk22kz,,,,True,False,2018-03-27 10:45:49.1420405,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\Microsoft.Print3D_2.0.10611.0_x64__8wekyb3d8bbwe\App\Capabilities\FileAssociations,.stl,RegSz,AppXr0rz9yckydawgnrx5df1t9s57ne60yhn,,,,True,False,2018-03-27 10:46:26.3038218,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\Microsoft.Print3D_2.0.10611.0_x64__8wekyb3d8bbwe\App\Capabilities\FileAssociations,.3mf,RegSz,AppXr0rz9yckydawgnrx5df1t9s57ne60yhn,,,,True,False,2018-03-27 10:46:26.3038218,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\Microsoft.Print3D_2.0.10611.0_x64__8wekyb3d8bbwe\App\Capabilities\FileAssociations,.obj,RegSz,AppXr0rz9yckydawgnrx5df1t9s57ne60yhn,,,,True,False,2018-03-27 10:46:26.3038218,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\AppData\Local\Microsoft\Windows\UsrClass.dat,UsrClass,Modern App FileAssociations,User Activity,S-1-5-21-2734969515-1644526556-1039763013-1001_Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\Microsoft.Print3D_2.0.10611.0_x64__8wekyb3d8bbwe\App\Capabilities\FileAssociations,.wrl,RegSz,AppXr0rz9yckydawgnrx5df1t9s57ne60yhn,,,,True,False,2018-03-27 10:46:26.3038218,
